"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"NPNT",2.84885689972389,0.763086669568899,485.328350579509,2.79950755820339e-103,1.18279194334093e-100,225.356939491746
"GSTO2",2.84529907728859,0.762133681416584,392.421443442581,4.16494578424847e-98,2.76029740210977e-96,214.175203547733
"TPD52L1",2.82591347349973,0.75694110897314,389.059468270966,6.74593296122993e-98,4.26191652503872e-96,213.715201806234
"CA12",2.82524718435823,0.756762638667383,386.763489225371,9.39963099791087e-98,5.67334870945335e-96,213.398479664226
"HOXA10",2.82340549009403,0.756269327703756,417.524700223271,1.28902633741404e-99,1.32027546074528e-97,217.475081917253
"IGF2BP2",2.81621899020072,0.754344372375192,491.121219123526,1.43956946808895e-103,6.95106400305808e-101,225.969777704329
"LOXL2",2.81229504486469,0.753293315588754,483.352006245562,3.51898015787661e-103,1.32157254818033e-100,225.145867927051
"PLS3",2.8122647838032,0.753285209947282,453.837478275702,1.20283079440325e-101,2.54098005317687e-99,221.867110609221
"NEBL",2.81175106967194,0.760247081980796,271.5167224359,3.82952127083882e-89,7.17107030218018e-88,194.125395868028
"IGFBP2",2.81100409171761,0.761960743812164,194.522400852065,4.94938588113461e-81,5.80865426327604e-80,175.554005949074
"KIF9",2.80261916071893,0.750701560906855,375.138833831019,5.19889216012697e-97,2.52838208650779e-95,211.761887232963
"VCL",2.79698600195507,0.749192679095106,573.386073285418,2.44336364528927e-107,5.99738660383452e-104,233.831144477257
"PPARG",2.79481182740573,0.748610310912246,431.379722858639,2.06828658445621e-100,3.10702606909422e-98,219.200976142669
"GUCY2C",2.78989052526337,0.747292104981259,553.003198433654,1.85858072035756e-106,2.51280113392341e-103,232.018290579634
"FKBP9",2.78804895577154,0.746798827438803,531.581287085346,1.70215042946381e-105,1.38583631878536e-102,230.021798128584
"IMPDH2",2.78389645396021,0.745686550167912,417.055476369163,1.37288193264089e-99,1.36480615656653e-97,217.415488666913
"PRR15L",2.78074316609911,0.951086747253314,67.8291661836056,1.66345080576193e-55,6.47749276898079e-55,116.146422882738
"RBP4",2.77942360363801,0.74448846526018,293.970112015416,4.46473938559624e-91,9.46132860395942e-90,198.502846358287
"TACSTD2",2.77749423299617,0.743971669552542,207.757987327687,1.24131836228559e-82,1.58326643944351e-81,179.239820952453
"COL6A2",2.77666648972096,0.74374995260383,492.970729280282,1.16607793770803e-103,6.06360527608176e-101,226.163631189566
"FOXA2",2.77183267715884,0.742455181381831,316.899421012371,6.63845143460244e-93,1.70630919003469e-91,202.617883137613
"ADIRF",2.77152013553608,0.756064060295208,192.390156109477,9.1735460835849e-81,1.06735234982847e-79,174.936119410737
"PLAC8",2.77136940146499,0.742331089678119,342.966261361499,7.91156648865459e-95,2.64763314174777e-93,206.921025432801
"APOD",2.76807431694269,0.741448477752504,361.108766230515,4.40217762540596e-96,1.76087105016238e-94,209.709644470702
"C6orf132",2.76500595701074,0.740626595627877,344.122538082225,6.5515859574278e-95,2.2144360536106e-93,207.103548456563
"ETV4",2.76080631594178,0.804188591925381,53.4653978284333,8.46659110291728e-50,2.27209828724576e-49,102.797269910777
"ANGPTL2",2.76008113942106,0.739307448059207,383.790424894206,1.44857384519837e-97,8.29860948605166e-96,212.98520625103
"MYEOV",2.7573980895649,0.738588773990595,334.188522630604,3.38272886174667e-94,1.02543708992859e-92,205.51304398628
"EFNA3",2.75735091453608,0.738576137822165,424.858143309819,4.85765626698797e-100,5.9705011572434e-98,218.396632479584
"SGPP2",2.75568193388124,0.738129089432475,233.463587669713,1.80582129376976e-85,2.65955380084609e-84,185.750081083235
"MFAP2",2.75541798740247,0.738058389482803,495.129401915155,9.12766348780258e-104,5.14191709812879e-101,226.388795255739
"TTC39A",2.75419099072509,0.755656356824167,182.951377706403,1.53295286645269e-79,1.70440154230596e-78,172.113615641696
"PCDH18",2.75261506015287,0.737307605398092,359.142044425452,5.9784684532046e-96,2.35012700182607e-94,209.414905114654
"SPARC",2.7474893064704,0.735934635661711,530.817381461652,1.84504835341246e-105,1.38583631878536e-102,229.948790106763
"CMTM8",2.7394336271905,0.733776864426025,462.243003295738,4.29999346455532e-102,1.00234330415152e-99,222.825812125808
"GPX8",2.73865037955004,0.733567065950899,450.318325131247,1.86080789065965e-101,3.59401752595978e-99,221.459560563069
"TRIB3",2.73856929802688,0.73354534768577,225.041472737143,1.41376453713898e-84,2.01201016232832e-83,183.702854371481
"GNG11",2.73787782582122,0.733360131916394,265.783488035282,1.26593271536621e-88,2.28815645879026e-87,192.945820795609
"NPDC1",2.73079688152488,0.731463450408447,385.29670981781,1.16304573357462e-97,6.88418418141633e-96,213.195035710527
"CEBPA",2.72789168335873,0.730685272328229,464.277687017277,3.36162434221977e-102,8.1159216262163e-100,223.054817312126
"WDR34",2.72713694382435,0.730483109952949,371.282268664286,9.27748011236899e-97,4.26657715370324e-95,211.20638640352
"HRSP12",2.7271140504864,0.730476977808853,422.929957169491,6.26835058145126e-100,7.18204236112043e-98,218.156102441526
"RAD51",2.7260888589321,0.730202372928237,409.795531939945,3.6736448688033e-99,3.18382555296286e-97,216.483588595273
"HBB",2.72491348414462,0.729887540395877,250.828229058793,3.24654625127463e-87,5.26298624906871e-86,189.737624732185
"NME7",2.72378309568754,0.729584757773443,323.812145528398,1.98109582661766e-93,5.4000837854578e-92,203.795598413191
"ZNF704",2.72093933445695,0.728823036015251,396.709302336625,2.26509147901129e-98,1.62893812745918e-96,214.755491396633
"HMGCR",2.71927433914808,0.728377055128947,425.4201413964,4.51074660353112e-100,5.86397058459046e-98,218.466503126396
"YTHDF1",2.71825126354739,0.728103017021621,490.512290956096,1.54324510683023e-103,6.95489128144825e-101,225.905763487966
"CLDN15",2.71667103865449,0.728362251105914,402.512105255109,1.00373056889086e-98,8.27465688500274e-97,215.52962513419
"WBSCR27",2.71121313364536,0.726217803655006,329.955080457418,6.91097625204043e-94,1.97958472304209e-92,204.819461007413
"AHCYL2",2.70742971887569,0.735505019032615,207.132526612969,1.46961995323071e-82,1.86741182027061e-81,179.071172914249
"GUCY1A3",2.70517120543596,0.724599430027486,240.71704055226,3.25389121287469e-86,4.96530577856274e-85,187.45233532775
"TFB2M",2.70491024887446,0.724529530948512,419.114971618973,1.04165533995285e-99,1.1002484528252e-97,217.676485286507
"CLDN1",2.70167458002461,0.723662833935162,163.36927079258,8.64971461284058e-77,8.81931686015118e-76,165.749137465649
"SULF1",2.69955036711172,0.772334797240766,91.9422775413154,7.59363600992804e-63,4.35025249382318e-62,133.299346106899
"MACROD1",2.6978493129699,0.72263820883122,331.443716462256,5.37013374675032e-94,1.56474586758759e-92,205.064451956351
"ZMYND19",2.69740616757449,0.722519509171739,424.593042495634,5.03060755081622e-100,6.07266197205672e-98,218.363636927548
"CD46",2.69624545661735,0.722208604451072,264.399828461098,1.69592044434761e-88,3.00115764497116e-87,192.657104018592
"C1orf115",2.69493668726671,0.721858041232152,327.654737817668,1.02283376285487e-93,2.89303608238449e-92,204.438504883023
"MEDAG",2.69192142126652,0.721050380696387,396.188012271831,2.4383263933076e-98,1.7063902607094e-96,214.685322327267
"KCTD3",2.69010823643857,0.720564706188903,371.823504250882,8.55016379187551e-97,4.013826891186e-95,211.284732946847
"WNT2",2.688228192308,0.720061122939643,266.53537410447,1.08063156620623e-88,1.96372832998767e-87,193.102044236561
"NR3C2",2.68595743685124,0.719452884870864,300.348999456224,1.34093583627191e-91,2.99165882943832e-90,199.681429689326
"SFRP4",2.68446772719265,0.719053855498029,190.504677776218,1.59216322124132e-80,1.83983305565664e-79,174.383842416809
"CFI",2.68433864076131,0.71901927877535,279.171598317412,8.06576906311589e-90,1.57131408837647e-88,195.659769325068
"HCCS",2.68329487494462,0.718739698645879,464.532128282864,3.25995608667875e-102,8.1159216262163e-100,223.08337211526
"PLSCR4",2.68320535589978,0.718715720330298,375.336878827164,5.04736209481759e-97,2.4796119092349e-95,211.790241635553
"TFCP2L1",2.68290691440819,0.781630206803286,95.4469857667773,9.44527477085074e-64,5.71109637307254e-63,135.412478255477
"SLC27A2",2.68287833245135,0.724617379243751,224.183269714189,1.75110100978433e-84,2.47128242716953e-83,183.489776073989
"ALYREF",2.68215133171399,0.718433392423387,314.589798799771,1.00019088132135e-92,2.5228695364673e-91,202.218176570265
"TNFRSF11A",2.679567619062,0.717741326534462,300.754630348051,1.24326946780584e-91,2.78294755045281e-90,199.755464126999
"PTRH2",2.67823223987577,0.717383635681007,400.065176240123,1.41267747883123e-98,1.09766663872403e-96,215.204736149283
"COL7A1",2.67781698963409,0.717272407937704,359.140817619246,5.97961308156929e-96,2.35012700182607e-94,209.414720704481
"TGFB1I1",2.67760670679509,0.811584494080459,70.1368380710853,2.60434816438973e-56,1.05992736852947e-55,118.029431344321
"HOXA11-AS",2.67448478137112,0.716379852152976,353.205773690403,1.52143329948513e-95,5.77802758680869e-94,208.514336947629
"NDUFA9",2.67414032972503,0.720192554279102,344.520264603804,6.14091645513311e-95,2.08606006214572e-93,207.166175656043
"C10orf2",2.66952002598565,0.715050006960441,379.484843780467,2.72614327317491e-97,1.4397444161455e-95,212.38030295222
"COL12A1",2.66829878569723,0.714722889026044,223.642163055871,2.00488678228827e-84,2.81767872105378e-83,183.35499089271
"CDCA5",2.66783491333165,0.733776683630633,142.042609268765,2.1631161593698e-73,1.94450335602924e-72,157.866281652171
"EXOSC7",2.66689116893623,0.714345848822203,433.586393126483,1.55384342108412e-100,2.38726852875651e-98,219.469977284077
"RSPO3",2.66161902112217,0.722704460423982,132.46555548343,1.07108726761151e-71,9.08475524348035e-71,153.927239738649
"RPP40",2.66132725641676,0.712855515111631,309.509464414874,2.49053330704452e-92,6.01285898415033e-91,201.327682842618
"PFDN4",2.66060491709539,0.762773184215233,117.730971494211,7.78061936770106e-69,5.98373002567226e-68,147.267865512138
"BPHL",2.6604086624369,0.712609463152743,387.179563839932,8.84992385250628e-98,5.48857662779288e-96,213.456032069134
"NDRG1",2.65961419967484,0.712396660627189,478.416485950412,6.25561633301948e-103,2.22568244269535e-100,224.614263103154
"POLD2",2.65834309358947,0.712056185782891,325.976562598124,1.36387470973878e-93,3.79415351351201e-92,204.158742741819
"ELN",2.65821845427317,0.71202280025174,499.84800589246,5.3636053081487e-104,3.29617926209866e-101,226.876920538013
"CENPU",2.65704034983822,0.711707236563808,346.832185850023,4.22138155453975e-95,1.49405964966956e-93,207.528652215729
"MPLKIP",2.65629287015144,0.711507018790564,415.982229105955,1.58618987703589e-99,1.55400631431342e-97,217.278893996699
"SULT1C2",2.65588984374819,0.711399065289692,285.728231615775,2.19670667645217e-90,4.43275735307961e-89,196.938811953519
"FRMD6",2.6555190711262,0.711299751194514,227.171180620371,8.34203175053014e-85,1.1947486151183e-83,184.227992705168
"TMEM132A",2.65413302620348,0.710928489161645,418.898597577388,1.07224538599427e-99,1.11513520143404e-97,217.649133471831
"QSOX1",2.65337073344717,0.710724303601917,400.9275329105,1.25207661775197e-98,9.95769168941565e-97,215.319490738504
"TUFM",2.65304751686925,0.710637727732831,393.068042726996,3.79782895857132e-98,2.54191324355863e-96,214.263165859618
"GMDS",2.65205665796997,0.894496031955098,56.5017489511053,4.04397065356286e-51,1.19116521211699e-50,105.887838676885
"EGLN3",2.65198235867241,0.710352417501538,406.65079130499,5.65735028613706e-99,4.78046099178582e-97,216.074077636837
"PLCE1",2.65108405749367,0.710111801114374,383.479161399657,1.51596581113669e-97,8.61170494393616e-96,212.941731340968
"CAD",2.64975463581696,0.709755706022398,420.440910705906,8.72641042805128e-100,9.36357690375026e-98,217.84374542456
"GPR35",2.64929299528827,0.709632052309358,382.069371890338,1.86353478233549e-97,1.03258156791704e-95,212.74432646538
"ACSM3",2.6487349141079,0.709482566278901,262.249999885057,2.67943459850372e-88,4.69248131758682e-87,192.205331140265
"RABEPK",2.64831625418506,0.719002774269853,196.98940513552,2.44412199571245e-81,2.89864292824845e-80,176.260255677665
"SLC2A1",2.64774068128752,0.767632303325503,76.6826120184128,1.84126860506658e-58,8.41580511849228e-58,123.056738977342
"MAOA",2.64718741080821,0.934435393642566,63.5443797631223,6.16379580250163e-54,2.16453296752784e-53,112.477468545623
"NLE1",2.64713301278437,0.709053485567242,300.085760688738,1.40846276715268e-91,3.12170764129578e-90,199.633326671182
"MRPL46",2.64693574451757,0.709000645852918,380.686771921588,2.28338026398752e-97,1.23485204676445e-95,212.549935078483
"WDR43",2.64692025282259,0.70899649629176,350.320774238198,2.40918148904947e-95,8.80327938701321e-94,208.070614516524
"TRIP6",2.64683215364666,0.708972898298212,364.44252993172,2.63024529670408e-96,1.10437628606954e-94,210.205214624382
"SNRPA",2.64658708963398,0.708907256151957,420.531680388115,8.62146280221297e-100,9.36357690375026e-98,217.855173477665
"PA2G4",2.6443845560488,0.708317291798782,330.240805042483,6.58375434492215e-94,1.89387997326271e-92,204.866577228269
"RAE1",2.64371152384488,0.708137015315592,396.766925122618,2.24672754915452e-98,1.62893812745918e-96,214.763241415773
"APP",2.64308448598579,0.804089201576063,83.0215937267197,2.22709842695582e-60,1.12520070001654e-59,127.537084925571
"IMMP2L",2.64281865336217,0.708747313050442,393.378281761435,3.63355097152222e-98,2.45628045674902e-96,214.305312438804
"HOXA11",2.64233508458071,0.707768326226972,412.981010618844,2.38019505026498e-99,2.20412582736867e-97,216.894778955245
"TGFA",2.641159560021,0.707453453577053,397.493549499191,2.0277468658901e-98,1.48995313189316e-96,214.860860425672
"PARVA",2.63970852071643,0.707064782334755,259.011862598964,5.37436419730414e-88,9.29173963523682e-87,191.517416265389
"C11orf1",2.6394865138608,0.707005316212711,379.97786692636,2.53481621246555e-97,1.34924075561159e-95,212.449957542047
"GJA4",2.63945124940153,0.706995870375411,428.00536730611,3.21196752368573e-100,4.35291289585296e-98,218.786554452412
"SEMA6D",2.63923552017423,0.706938085760951,222.974252860489,2.3704934131545e-84,3.31085443655464e-83,183.188151224625
"FBLN5",2.63848368179926,0.706736700481942,369.185039030033,1.27440113330893e-96,5.74330110744558e-95,210.901596893652
"RAMP1",2.6373351491354,0.706429057804122,298.23441165079,1.99223493131531e-91,4.33038846806801e-90,199.293733723133
"GYLTL1B",2.63696100641889,0.706328841005058,344.845723216448,5.82441478574508e-95,1.98853757331499e-93,207.217364303042
"KDR",2.63666081155052,0.706248431665316,376.575280893227,4.19650545969444e-97,2.11704305280108e-95,211.967167801608
"LOXL1",2.63533644842793,0.785556274734354,100.683137951724,4.81040735769431e-65,3.08230841118612e-64,138.429789057518
"EMC2",2.63508560472674,0.730576521778881,148.971977598805,1.50762226338198e-74,1.41156876737703e-73,160.552248373957
"TMEM168",2.6342359246488,0.705598908388072,271.546501761804,3.80606337893219e-89,7.14694123377266e-88,194.131453599887
"CENPW",2.63245069951588,0.705120723084609,332.14968114654,4.76652894137609e-94,1.40094502798706e-92,205.18021622391
"CCDC14",2.63095821143808,0.704720949492342,461.138010754892,4.91734001354244e-102,1.1080406163849e-99,222.700949171499
"RELL1",2.63015398752451,0.704505532372634,438.024444926412,8.78033460694844e-101,1.41321576054694e-98,220.006246404112
"LYPD8",2.62994732526483,0.704450176410221,209.6233679004,7.52502116690007e-83,9.67093975061681e-82,179.739696112272
"RBCK1",2.62774019017607,0.703858979511447,361.852034295566,3.92302862463974e-96,1.6035837755504e-94,209.820570589015
"CHCHD10",2.62755613545719,0.703809679140318,293.557176757858,4.8306087466774e-91,1.0204660977356e-89,198.425607891128
"CRIP2",2.62658105296874,0.733989297844405,74.4939085798108,9.19365549488786e-58,4.05938021851352e-57,121.424408567548
"NOP14",2.62635308582559,0.703487433703281,396.55914334,2.31366712406643e-98,1.64635681670411e-96,214.735289681676
"DHCR24",2.62594358905674,0.703377747068766,362.323982892059,3.64667695257157e-96,1.50314245118194e-94,209.890873764384
"HOXA13",2.62511669524503,0.703156257654919,381.449474572141,2.04108581034257e-97,1.11272097402546e-95,212.657267404483
"CCNG1",2.62406879642216,0.702875570470218,392.13648840983,4.33801265887752e-98,2.84708403631185e-96,214.136386909473
"TRIP10",2.62376537756249,0.702794297561381,398.308163921498,1.80792562452134e-98,1.37321092379374e-96,214.97006128276
"IL17RE",2.6234481000294,0.702709312507874,367.363276971508,1.6815474433062e-96,7.28670558766019e-95,210.635274080783
"RFC3",2.62336995848393,0.718667703561429,92.5535498284672,5.24972530625996e-63,3.04619253822466e-62,133.673615156558
"NPAS2",2.62335132823106,0.702683391490463,361.248163907027,4.3079805482167e-96,1.73344931583005e-94,209.730467583278
"PLP2",2.62316026851934,0.702632214781962,383.866804298477,1.43250792406106e-97,8.27671245013055e-96,212.995868306145
"MYC",2.62234387242678,0.728629310763156,122.545355824563,8.2950100614166e-70,6.60474299354255e-69,149.531812749596
"TUBB3",2.62168447740457,0.702236913590507,465.833304044888,2.78689116223768e-102,7.53575370269068e-100,223.229111063131
"MST1",2.62163211529727,0.702222888026052,333.348275476515,3.89525619384947e-94,1.17030808312988e-92,205.376148349586
"SLC25A16",2.62136820848645,0.702152198701726,465.431224209459,2.92510125933617e-102,7.60526327427404e-100,223.18412690812
"HAUS7",2.62072089950296,0.701978812366861,395.610153783142,2.6461857768639e-98,1.82532814812244e-96,214.607416947132
"COL1A2",2.62024325310198,0.701850871366602,315.452137715853,8.57956216845111e-93,2.1722037550086e-91,202.367784734928
"ETFA",2.61805017499401,0.701263439730534,387.030905999288,9.04246730971517e-98,5.506944055286e-96,213.435477347167
"SLC35A1",2.61758723999259,0.793490195247457,64.6310792227938,2.41224148663037e-54,8.70622127582557e-54,113.430371987024
"USH1C",2.61724099360306,0.983527633687953,50.8937962045676,1.27105989385833e-48,3.15431897301112e-48,100.044395571814
"NOP16",2.61723328181885,0.701044629058616,303.552903853813,7.3993838721183e-92,1.70716160326006e-90,200.263288234566
"CTBP1",2.6157864532756,0.710717727453412,196.827270312914,2.55943423066494e-81,3.03008325731961e-80,176.214120492767
"HYAL1",2.61553719461164,0.700590319985259,250.023927623203,3.88648941414856e-87,6.27032659657381e-86,189.559413198011
"PPP1R9A",2.61526948769872,0.70051861277644,154.849940084175,1.73080911338927e-75,1.66670507215263e-74,162.733154318736
"KCNN4",2.61405409378319,0.700193060834781,422.447130724598,6.68280318682611e-100,7.40586058081057e-98,218.09567599696
"CDHR2",2.61116237455749,0.704709132264316,218.751488413199,6.91636215310687e-84,9.54175676632703e-83,182.121149899396
"FARSA",2.61079404655954,0.699319833899873,332.376310365722,4.58777570857075e-94,1.35429536200604e-92,205.217322016498
"PSMG1",2.6088609656616,0.707200420277964,174.704968913557,2.02601761719417e-78,2.1568313531075e-77,169.522611357232
"LAMA5",2.6069821860836,0.705266825612269,278.330419913907,9.55152900704778e-90,1.83955373469068e-88,195.493362298249
"NECAB3",2.6068944399565,0.69827529641692,397.653646556976,1.98249416311789e-98,1.47270994974472e-96,214.882341728834
"HMGCS1",2.60540529270599,0.697876417689102,236.585779094363,8.58062920317612e-86,1.28046475526425e-84,186.489490880377
"CIPC",2.60474979305219,0.697700837424693,451.79307672942,1.54921097674177e-101,3.08019594199247e-99,221.630799968557
"ABCC1",2.60401626865257,0.697504357674791,467.933408876377,2.16580605672571e-102,6.29423041372266e-100,223.463329632193
"SNRPB2",2.60351119355965,0.697369069703474,387.094874611457,8.95909710486386e-98,5.50577240262543e-96,213.44432328833
"ZNF593",2.60328697130434,0.697309010170804,299.065848933154,1.70448575549944e-91,3.72890734860072e-90,199.446523615327
"PLEKHA8",2.60225895996911,0.697033649991725,423.879755660725,5.52774488122029e-100,6.55571147316652e-98,218.274740934435
"TFPI",2.60161828820413,0.726708299978676,114.781136201914,3.20904578677172e-68,2.39703309597534e-67,145.834311534142
"MUC17",2.5994825026431,0.696289956065113,197.540191411518,2.09041238989898e-81,2.49227297278961e-80,176.416689185152
"CRYBG3",2.59924086760944,0.696225232395385,448.320396736463,2.38750568712793e-101,4.48320512360689e-99,221.226530015535
"SH2D3A",2.59914762906457,0.69620025778515,348.521337078932,3.21520117000926e-95,1.16228662616377e-93,207.79181209988
"PLXNA2",2.59858000912668,0.69604821673036,385.249116429124,1.17112600719361e-97,6.88418418141633e-96,213.18841990719
"TMEM139",2.59762964003476,0.79936755335813,84.3398339007108,9.27131563822423e-61,4.77335062562039e-60,128.426197782263
"FIGNL1",2.5971871899837,0.695675140174206,335.694990564822,2.62907767075878e-94,8.07843866105878e-93,205.757543432106
"USP1",2.59669069954838,0.695542151664741,413.532279007764,2.20872454051814e-99,2.10295463294403e-97,216.965571760631
"BTNL3",2.5963948078329,0.69546289495524,338.795472334984,1.57054598557307e-94,5.03170183055638e-93,206.256996736673
"MT1X",2.59633471377823,0.695446798333452,344.899989080437,5.77328035090879e-95,1.98496513513388e-93,207.225894163455
"LTBP3",2.59624905624187,0.695423854350499,430.162313506746,2.42328913169124e-100,3.48541160217719e-98,219.051890930748
"HIST1H2BD",2.5936042438748,0.694715422466465,376.748004546033,4.09002772905862e-97,2.07884116153656e-95,211.991792610996
"MRPS26",2.59294043882087,0.694537617541302,352.934949616036,1.58826201300206e-95,5.99812916642119e-94,208.472853529291
"FUT6",2.59270054298219,0.694473359727371,328.900884065178,8.26838554193047e-94,2.35840870309916e-92,204.645237591953
"ORMDL2",2.59024614506475,0.697290245496411,335.893648240419,2.54334388345978e-94,7.85068705579365e-93,205.789696007705
"C2CD4A",2.59020481675487,0.693804861630769,185.34988157508,7.39422399373186e-80,8.28937880557668e-79,172.844780885023
"MRPS18C",2.5895224774792,0.737624195589853,128.821895043627,5.09090738716088e-71,4.21230525547216e-70,152.352578213607
"UBAP2",2.58884478823705,0.693440568277779,439.833728228147,6.96898417156555e-101,1.21374666291402e-98,220.223073326899
"PROSER1",2.5881315279037,0.790876762643295,82.6848266236696,2.79205269452307e-60,1.39809453444266e-59,127.307704209395
"DEFB1",2.58717546247745,0.692993427449312,242.762349836014,2.02571682126311e-86,3.11932704139832e-85,187.922635474051
"FABP5",2.58616173124911,0.692721892298866,368.06889144742,1.5100918774483e-96,6.62871499451331e-95,210.738601446902
"TTI1",2.58615540080637,0.698507425042514,278.892288982817,8.53104794672944e-90,1.652432209739e-88,195.604573914389
"AOC3",2.58523050164074,0.692472455796625,198.648304770183,1.52831883198039e-81,1.83833368401912e-80,176.730056160678
"SHROOM1",2.58508317529259,0.692432993381939,340.646928506227,1.1572040080911e-94,3.76091302629608e-93,206.552865536645
"TCEAL7",2.58419713943551,0.692195662348797,202.15273617923,5.74091763463001e-82,6.99254111893673e-81,177.709347000421
"AGBL5",2.58393814511122,0.692126288869077,375.317578363448,5.0619296371955e-97,2.4796119092349e-95,211.787479092999
"TIMM8A",2.58390973841835,0.692118679933484,319.858238376275,3.94364311452749e-93,1.04136825992992e-91,203.125353424728
"EGFR",2.58390782694124,0.692118167930687,200.213926893878,9.84741263051776e-82,1.18660444531729e-80,177.169744311833
"TSPAN18",2.5832241692095,0.691935045323968,347.277136976151,3.92871710208183e-95,1.41266636223794e-93,207.598109517727
"DBI",2.58313752204521,0.691911836262107,337.204283167961,2.04468036564719e-94,6.39909225545141e-93,206.001301356493
"NID1",2.58192055371836,0.865053165937382,66.3660503849053,5.5663891507815e-55,2.0974799698597e-54,114.919744833956
"PACSIN3",2.58186808821094,0.761245754588384,87.0532813991228,1.59157776740067e-61,8.53216947472524e-61,130.21378687659
"TAF13",2.58094648212082,0.691324950568075,360.442237099979,4.88240985528372e-96,1.94147591892459e-94,209.609955706768
"TMED4",2.57949087321408,0.690935055325197,368.829370733535,1.34513568155437e-96,6.02193192536922e-95,210.84971678629
"PDIK1L",2.57920400077879,0.690858214494318,422.532087709879,6.60790512535877e-100,7.40586058081057e-98,218.106314219428
"PCYOX1",2.57802332907109,0.690541963144039,438.954358040421,7.79627419751434e-101,1.31757033937992e-98,220.117817400775
"TTC13",2.57576633963834,0.689937412403127,413.367411853988,2.25864553476312e-99,2.12061719652759e-97,216.944411113882
"MRPL51",2.5750478625069,0.689744963171491,372.329980875606,7.92214021859032e-97,3.74501173969724e-95,211.35793301841
"ECM2",2.57384610849708,0.689423064776003,202.309726185055,5.4967297335875e-82,6.70720090235586e-81,177.752805874019
"NR2F1-AS1",2.57159522660767,0.688820149984197,382.831297463341,1.66665578699617e-97,9.38882760007842e-96,212.851115724947
"C12orf73",2.5714062174108,0.759105125648931,99.7898237899507,7.90688183935703e-65,5.02354522876443e-64,137.926255024611
"PSD3",2.57133982719905,0.688751739428313,315.778987295608,8.09585526176957e-93,2.0652068516816e-91,202.424374578833
"TAF4",2.57123153008279,0.741885682421989,105.685049230281,3.2186337689267e-66,2.19334317317989e-65,141.169319132016
"WDYHV1",2.57099816005789,0.689328362665595,358.388014800352,6.7258096016719e-96,2.62811982123133e-94,209.301429839319
"C2CD4B",2.57059188425864,0.688551397569276,264.865587805902,1.53667943788139e-88,2.73367184212584e-87,192.754468316354
"GRB10",2.57036659730257,0.6884910528489,318.291749085823,5.1925054898324e-93,1.34487881652364e-91,202.857319958535
"ERBB2",2.56918743633059,0.688175206159978,337.582839161205,1.92007559920903e-94,6.03707490728048e-93,206.062252759865
"SAMD4A",2.56886724327516,0.688089440162985,411.505484360778,2.90896215768491e-99,2.61251774805315e-97,216.704764189987
"HEATR5A",2.56875505486696,0.688059389696506,438.424434116988,8.34242529248396e-101,1.37548280432175e-98,220.054270614421
"FGFR1OP",2.5685479231711,0.688003907992257,374.801813065882,5.46748394933504e-97,2.64001367839321e-95,211.713597051473
"SHE",2.56792843014838,0.687837972361172,312.960515885916,1.33797598231252e-92,3.31308338477386e-91,201.934295394349
