"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"IGKC",4.13314298757182,1.10709187167102,6112.48283676089,4.17888684059523e-162,8.05547732935691e-159,346.783348686666
"RPL37A",4.11509246159525,1.10225690935587,6032.91201380701,8.59216793926153e-162,1.28745044401895e-158,346.39394532055
"RPL36",4.06504831179862,1.08885222637463,6109.28730847042,4.300842140607e-162,8.05547732935691e-159,346.767900162752
"BTG1",4.00658537571358,1.07319251135184,6128.3606529482,3.62312326311699e-162,8.05547732935691e-159,346.859876242201
"JUNB",3.9920149828874,1.06928972755913,6236.40415640122,1.38535848829571e-162,8.05547732935691e-159,347.370515281699
"YBX1",3.98724954627562,1.06801327132383,5909.36362111971,2.68185972889104e-161,3.34874884814194e-158,345.769285180364
"ENO1",3.88693968235258,1.04114455777301,5170.5141336512,4.16282161693787e-158,8.1537544670883e-156,341.453420098355
"GUK1",3.87159463777417,1.03703427797522,5517.11417631689,1.17302955442425e-159,5.49271088859156e-157,343.610816896132
"HMGB2",3.85573881895023,1.03278718364738,5751.13597103811,1.19355062199714e-160,9.93564584444729e-158,344.931906077803
"PKM",3.85220683868318,1.03184111750442,5326.22347291054,8.13862143305557e-159,1.90545474301414e-156,342.454086498388
"HLA-DPA1",3.84973383485608,1.03117870576502,5776.64152666642,9.35672767881964e-161,8.76257547121459e-158,345.069825593779
"NFKBIA",3.80590374864895,1.26929775555816,264.063109869779,4.71360649798164e-87,3.25178083636082e-86,188.702599649069
"ARPC1B",3.80531986572316,1.01928210689013,5351.28612198549,6.28633559999448e-159,1.62404228672961e-156,342.610243281166
"CCL20",3.80227403839959,1.0184662602856,5168.68854137695,4.24447976797175e-158,8.1537544670883e-156,341.441368081353
"ARPC5",3.78903962424128,1.01492132792177,5430.00449968693,2.81529946708967e-159,1.06480786713892e-156,343.092182365169
"PPDPF",3.7795763505217,1.01238652246117,4888.99035528545,9.05577088794104e-157,8.07688517767312e-155,339.501537476319
"CCNL1",3.76787593835971,1.0092524834892,5872.28594351664,3.79145937161349e-161,4.05794480173261e-158,345.576909252961
"COL1A1",3.76484214463433,1.00843986016991,4517.15518774074,7.02650915238018e-155,3.35303226558168e-153,336.60574497816
"C1QA",3.76003614575474,1.00715253904145,4765.4887938728,3.69980514549676e-156,2.61398169677327e-154,338.582312386078
"C19orf53",3.75773306721227,1.00653564300329,5367.70528336941,5.31138261909044e-159,1.47381031786021e-156,342.71182816418
"FUS",3.74867871646589,1.00411037048194,5380.68510719532,4.65057936211815e-159,1.39368562323957e-156,342.79173519254
"SOD2",3.74759549649763,1.25488459990753,300.702296808846,3.72663860892752e-90,2.71067732602767e-89,195.96118092093
"POLR2L",3.73681606508293,1.00093287457578,5520.86962902313,1.12993240298326e-159,5.49271088859156e-157,343.63283759252
"SNRPB",3.73056444541275,0.999258333592696,5339.14516736007,7.12297773172997e-159,1.77884497220403e-156,342.534763040839
"PRDX5",3.72816423884295,0.998615421118643,4269.82622050508,1.55593745366516e-153,5.52468407718455e-152,334.449725669384
"APRT",3.7151640287608,0.995133221989499,5419.6565154889,3.12677163334975e-159,1.06480786713892e-156,343.02955752781
"SHFM1",3.71193540087036,0.994268410947416,4709.9659376229,7.04954720067931e-156,4.47586505317706e-154,338.155659498027
"YWHAE",3.70403335595251,0.992151791772989,5558.16686278476,7.80187446333119e-160,4.87097028993978e-157,343.85004381887
"FTH1",3.70372670838425,0.992069654031489,5527.18245507744,1.06108601835021e-159,5.49271088859156e-157,343.66979165109
"LRRFIP1",3.6890288759151,0.988132734620111,5308.47009233693,9.77947492240405e-159,2.22023715511064e-156,342.34266396474
"H2AFY",3.6615169237577,0.980763461720815,5595.82444418143,5.3812446449558e-160,4.03162848800089e-157,344.066628029248
"CTSG",3.66018074921722,0.980405557826037,5370.00203036559,5.18785073908725e-159,1.47381031786021e-156,342.725993083492
"ATF3",3.65901244264977,0.980092618566904,5357.85329575261,5.87620379039508e-159,1.57230424277286e-156,342.650942029477
"TAPBP",3.65822070217194,0.979880545224623,5573.12163175186,6.72985631339295e-160,4.58364395454e-157,343.936379696017
"CD83",3.65633635236986,0.979375808670496,5226.55573032448,2.30059392639406e-158,4.92458562758408e-156,341.819731664567
"DDX21",3.65440913224324,0.978859588993719,5410.02684210774,3.44812167936742e-159,1.12318815747046e-156,342.971083291792
"IL1B",3.64829707195779,0.977222429988689,4450.01680045058,1.60135547772947e-154,7.05726778773482e-153,336.039907748171
"UBE2L6",3.63299117627175,0.973122636501357,5428.10696090857,2.86995229161767e-159,1.06480786713892e-156,343.080715013485
"CRELD2",3.61808793035453,0.969130695630673,5539.31786628404,9.40490758608477e-160,5.42012058730362e-157,343.740611566295
"RAB2A",3.61583043149786,0.968526008436925,4922.46210442315,6.22186322419049e-157,5.90053155387786e-155,339.743811454652
"LSM5",3.61043376552156,0.967080472907559,5129.13694969352,6.47650635433603e-158,1.13462753373332e-155,341.17838786164
"CD74",3.59624807863901,1.47811457538782,271.186111059785,1.0912761703998e-87,7.64097296134144e-87,190.189725066559
"CLEC2B",3.58408867932625,0.960023753390955,5335.82599168394,7.37085943085609e-159,1.78137028567657e-156,342.514073558864
"PRRC2C",3.56942187510433,0.956095145117225,4797.69233930805,2.55433890690991e-156,1.95900924691656e-154,338.825913679253
"KMT2E",3.56492040840751,0.954889395109146,5389.00732778674,4.27154154349716e-159,1.3334328851617e-156,342.842784583674
"GSN",3.56484281495784,0.954868611149421,5128.62531420274,6.51214414716133e-158,1.13462753373332e-155,341.174962380617
"TWISTNB",3.56201667841508,0.954111610289754,5106.01073000927,8.30426927800882e-158,1.38249373157236e-155,341.022946621605
"FKBP8",3.56126213617915,0.953909500762271,4814.4057132507,2.10958861694902e-156,1.68138701257256e-154,338.951241370448
"IFRD1",3.55350346885441,0.951831286300287,5055.90197639811,1.42860622585177e-157,1.98205886001508e-155,340.681835807464
"WSB1",3.5506433217074,0.951065175457339,5181.22147944212,3.71505716150953e-158,7.73144673723039e-156,341.523954431905
"LSM4",3.54936214387118,0.950722002822634,4610.42641261614,2.28280372838355e-155,1.23933083572823e-153,337.369070599335
"CSNK1A1",3.54796482299982,0.950347720446378,5030.26986341559,1.88946533138609e-157,2.48195927932996e-155,340.505035025175
"RSL1D1",3.54776619444328,0.950294516368733,5028.73599858066,1.92143136947594e-157,2.48195927932996e-155,340.494404797417
"SRP19",3.54403719734837,0.949295677861173,5438.62075901707,2.58015384137366e-159,1.06480786713892e-156,343.144160739168
"BRI3",3.5426505756773,0.948924261342128,5008.18177212762,2.40698658042397e-157,2.90857152589296e-155,340.351405921825
"MRPL52",3.54076879694277,0.94842021346681,5101.98105383687,8.67287845487196e-158,1.38249373157236e-155,340.995733829142
"FBL",3.53801403089272,0.947682329703408,5084.77624751285,1.0443890230941e-157,1.5382204431664e-155,340.879119310271
"S100A8",3.53180623042329,0.946019526006234,4931.00177449372,5.6560124279234e-157,5.43267245000027e-155,339.805166278306
"KDM6B",3.52711310853745,0.944762439786818,5102.43302815642,8.63071841330135e-158,1.38249373157236e-155,340.998787948427
"PPP2R5C",3.51508005644106,0.941539300832421,4989.78530754331,2.94707749308748e-157,3.34537948154718e-155,340.222544404206
"UQCRC1",3.5108728032747,0.940412358020011,5003.94211050047,2.52177661836263e-157,2.99891276583696e-155,340.321781929056
"CASP4",3.50921719614868,0.939968891825536,5455.56606009598,2.17432784583321e-159,9.58239071822494e-157,343.245946320644
"UQCRC2",3.50818758289904,0.939693102562238,4336.01745067975,6.67547233699965e-154,2.50063193744007e-152,335.046331166642
"DUSP5",3.50442875744463,0.938686274315519,5423.90417070812,2.99487957308505e-159,1.06480786713892e-156,343.055290279932
"AHNAK",3.50113191195345,0.937803190701815,5086.36554058091,1.02658825543829e-157,1.5382204431664e-155,340.88992078277
"UGP2",3.48846334667086,0.934409825001124,4883.90151574381,9.58970814617273e-157,8.45248158013248e-155,339.464452068257
"GNLY",3.48769480944064,0.934203966814451,3983.73079644701,7.06149171787708e-152,1.88945342679768e-150,331.691275246873
"CYTIP",3.48508687547866,0.933505413074635,5084.53602635174,1.04710681528946e-157,1.5382204431664e-155,340.87748615237
"GADD45B",3.48309303943328,1.23491435133146,44.0089768411188,1.44801095618552e-44,1.68716921986655e-44,89.152151628478
"PDAP1",3.48098935162289,0.932407862041842,4220.56326596346,2.94597659218677e-153,9.89742449715843e-152,333.995949718104
"ACTN4",3.47678720278418,0.931282286460044,4800.75946941059,2.46609849018764e-156,1.9403126847573e-154,338.848968986611
"SDHD",3.47222101269238,0.930059199828318,5094.42127461305,9.40998192998335e-158,1.46874134623823e-155,340.944579220998
"NUCB2",3.47209866497351,0.930026428117898,5053.81540944698,1.4614169471643e-157,1.99071559420999e-155,340.667502413153
"ITGB2",3.46312725110379,0.927623370831372,4418.44172779761,2.3692254138875e-154,1.02602524860377e-152,335.768909625896
"C10orf54",3.45811709319309,0.92628136424815,4635.26244331883,1.69870505425999e-155,9.42718390112287e-154,337.567992690334
"AGPAT2",3.45698223099076,0.925977383301092,4565.36754336832,3.91835917591978e-155,1.99703040448918e-153,337.003556714002
"YME1L1",3.45300368219057,0.924911700586755,4323.13201835379,7.86291083942188e-154,2.88769254945827e-152,334.931348237545
"CORO1B",3.4500839637219,0.924129633139794,5153.78364158964,4.97526977259978e-158,9.3186802840794e-156,341.342686085008
"ARL5B",3.44643539777836,0.923152338690633,4717.1810031865,6.48025567139771e-156,4.18535133535445e-154,338.211584077967
"HSD17B10",3.44459163848298,0.922658474593657,5290.64142798201,1.17675860721641e-158,2.59302220154862e-156,342.230089341523
"NKG7",3.44003814236308,0.921438788132962,4333.77161520431,6.86845761882749e-154,2.54744972674533e-152,335.026330367711
"LAMP2",3.42884911053653,0.918441726036572,4780.58906529412,3.1088344115509e-156,2.24420857192546e-154,338.696886314028
"MGST2",3.42590364310546,0.917652761546102,4212.90473807537,3.25551438265169e-153,1.07921742277993e-151,333.924642221907
"XRCC5",3.42522819824348,0.917471838815215,4390.17598253009,3.37232654104336e-154,1.38062680030037e-152,335.523609156501
"CD7",3.42481503441731,0.917361169933202,4132.07601821268,9.4500655909715e-153,2.88497448232195e-151,333.159260827036
"PLAU",3.41655458774541,0.915148550288946,4960.98280066666,4.05222655679799e-157,4.33704019479008e-155,340.019115968661
"SERPINA1",3.41625590007104,0.915068544661887,4764.70897943407,3.7332627009442e-156,2.61398169677327e-154,338.576378691038
"ZNF331",3.41601297826011,0.915003476319671,4795.91459445344,2.60694914492595e-156,1.95900924691656e-154,338.812538998472
"USP16",3.41567314828388,0.91491245043318,5176.33624688827,3.91292723310607e-158,7.92314887308937e-156,341.491805362939
"LGALS3",3.41429297971914,1.29675513182661,349.704049627192,9.25792496153212e-94,6.94298036154141e-93,204.391000119154
"YWHAZ",3.40853293381212,1.27941374290153,358.547577427089,2.34491094906427e-94,1.76563546034065e-93,205.784989654227
"AIMP1",3.40681195439559,0.912538916355956,4705.33585875227,7.44145725594938e-156,4.6459498134644e-154,338.119694820541
"TNFRSF4",3.40555438533055,0.912202067499248,4713.98709572251,6.72625525931616e-156,4.30710294040997e-154,338.186845734449
"EBP",3.40502936701202,0.912061437592506,4742.59356418711,4.82207790196565e-156,3.25468537311051e-154,338.40740827094
"NUDT1",3.40333702861341,0.911608132664302,4676.25228054594,1.04660418236613e-155,6.16662695582351e-154,337.892407609794
"TRAPPC2L",3.39315419269363,0.908880587328651,4931.815851166,5.60488264053519e-157,5.43267245000027e-155,339.811005529628
"QKI",3.38538282989757,0.90679897229399,4882.34188506604,9.7596851388367e-157,8.5022745418796e-155,339.453072736848
"DNAJB4",3.38352508703428,0.906301362598468,5016.07019125109,2.20736063613863e-157,2.75625764765843e-155,340.406408318752
"GPI",3.38070486029653,0.905545944722285,5028.8804916419,1.91839675584695e-157,2.48195927932996e-155,340.495406428431
"MRPL13",3.37654800069963,0.904432500187398,5063.90880137758,1.30950800210844e-157,1.88669883688393e-155,340.736741104291
"SLC44A1",3.37335441893683,0.903577076500934,4939.68680312768,5.13415383091918e-157,5.06119480279559e-155,339.867376456481
"VWA5A",3.37060277536025,0.902840029114348,4120.57843910965,1.10154692108675e-152,3.30111581311276e-151,333.048457406857
"SREK1",3.3683869055166,0.902246492549086,5059.24189097196,1.37764015533578e-157,1.94741132901428e-155,340.704757245376
"DRAM2",3.36624558074562,0.901672923414002,4849.98786925131,1.40694919496655e-156,1.17120704096549e-154,339.215588951345
"ARHGAP18",3.36513393442741,0.90137516100734,4939.99349057144,5.1166493059194e-157,5.06119480279559e-155,339.869569759628
"LSP1",3.35796301683045,0.899454379508156,1204.7576827154,2.63081609008779e-123,2.38909989659851e-122,272.784155299168
"SF3B4",3.35786582794698,0.89942834677151,5010.14691828751,2.35559816470426e-157,2.8931379426171e-155,340.365122191658
"SNRNP25",3.35370031426972,0.898312584179389,4952.3253495772,4.46089017234697e-157,4.59114029094782e-155,339.95756639589
"RCN1",3.35343905340242,0.898242603589934,4362.43184333592,4.77954452189766e-154,1.8846498714767e-152,335.28031519061
"GNA13",3.35201494202552,0.897861145185403,4979.22797425302,3.31125196765769e-157,3.70267160323753e-155,340.148217769778
"AHR",3.35137644313521,0.897690118696929,5129.56133949312,6.44709633213276e-158,1.13462753373332e-155,341.181228759015
"MKKS",3.34866827433416,0.896964716339505,4835.34530443114,1.66155589889832e-156,1.35308443418981e-154,339.107210909944
"RPL31",3.34639533352656,0.896355892908898,4472.37931545307,1.21543764307956e-154,5.5865391545718e-153,336.229933540166
"MAD2L2",3.34568191277772,0.896164798065459,4788.77888004861,2.82946920250909e-156,2.07827286913707e-154,338.758768720409
"GADD45GIP1",3.34414605154982,1.27072988367668,250.685840800048,8.21010866537949e-86,5.46271173366103e-85,185.797818081711
"CYB5B",3.34242269085305,0.895291792192779,3995.66194928762,5.99035199617119e-152,1.62607670852589e-150,331.812484125366
"MEF2C",3.34236804390468,0.895277154617319,4586.55079966093,3.0374511479156e-155,1.56941958621956e-153,337.176140899124
"FAM213A",3.33924265326641,0.89443999641064,4940.76591534263,5.07283106046866e-157,5.06119480279559e-155,339.875092776815
"RBMS1",3.33780474298659,0.894054841871404,4795.67507597119,2.61412126269726e-156,1.95900924691656e-154,338.810736357222
"MALAT1",3.33687676962358,2.10407240086474,264.185209823028,4.59534075023946e-87,3.17604178051606e-86,188.728428369246
"TFDP1",3.32963560003707,0.891866678581356,5104.20127670884,8.46777185429401e-158,1.38249373157236e-155,341.010731910586
"MAGT1",3.32946083332124,0.891819866068188,4673.53067407433,1.08066449927265e-155,6.27623133996178e-154,337.871016089206
"ACP5",3.32879847068693,0.891642447505425,3893.43895747062,2.4923363378135e-151,6.20351622687666e-150,330.755448326608
"CAPG",3.32771692970098,0.891352749027047,4907.82808433661,7.32909371730127e-157,6.61561085903869e-155,339.638240170387
"IRAK1",3.31777019356589,0.888688444705149,4956.27885896762,4.26930396260572e-157,4.50501764617494e-155,339.985696838186
"ENO2",3.31719153527509,0.888533446948684,4800.0492133325,2.48625223887748e-156,1.9403126847573e-154,338.843632307209
"CD2",3.3152663344171,0.888017768147436,3812.15781554896,7.95486470476911e-151,1.83377988825016e-149,329.884081746913
"SLC25A37",3.30932571403563,0.886426530545255,4406.13918125329,2.76196883675613e-154,1.16907743078966e-152,335.662459914642
"CYLD",3.30647686606612,0.885663446267706,4642.73422208409,1.5546727101599e-155,8.75759995828421e-154,337.627487474948
"SPP1",3.30407269358537,1.48395298912158,259.854123751386,1.14003135278754e-86,7.75055798102018e-86,187.804848837846
"CTNNB1",3.30242135874657,1.06367858322181,46.2165744244612,1.0512821285353e-45,1.23625894003868e-45,91.8211957306979
"ACOT13",3.30226237044664,0.884534563512491,4968.13659425723,3.74341738690944e-157,4.12436515628316e-155,340.069834346763
"IL7R",3.30203003409153,0.88447233056023,4336.86033162913,6.60447619722917e-154,2.48646912912768e-152,335.053833299889
"HOPX",3.28297777991526,0.879369048191586,4864.95847425902,1.18754114775193e-156,1.02265037689166e-154,339.325814197439
"FHL1",3.28207184711021,0.879126387618806,3651.89378072239,8.44721451814406e-150,1.70125083790149e-148,328.080857282999
"CCDC88A",3.28132157884464,0.878925422904814,4675.68909709982,1.0535614660243e-155,6.16662695582351e-154,337.887982775944
"CXCL8",3.27744824662388,1.67015868081924,259.08164420224,1.34272105950201e-86,9.10377029664169e-86,187.638502907732
"TNFSF13B",3.27572431038336,0.877426154566969,4242.34222250405,2.21956013071021e-153,7.59312534213738e-152,334.197604182294
"HLA-DMB",3.27299489845784,0.876695062086921,3798.31424216141,9.71732993686393e-151,2.17970766128696e-149,329.732851941307
"TIMM17B",3.2694603062255,0.875748296310403,4916.02145591916,6.68651238632152e-157,6.2619188497901e-155,339.697415109288
"CTSB",3.26941051795283,0.875734960165935,4859.75584241588,1.2595371730414e-156,1.0723241477757e-154,339.287574707608
"UBE2M",3.26573842185905,0.874751362997954,4780.408734892,3.11529219808126e-156,2.24420857192546e-154,338.695521695666
"ITSN2",3.26496745789214,0.874544854792533,4995.39155623704,2.77054138132107e-157,3.24326500450897e-155,340.261902377716
"RALGAPA1",3.26482192514214,0.874505872805929,4907.98395755371,7.31630031792187e-157,6.61561085903869e-155,339.639367529944
"GPX1",3.26471796094456,0.874478025253004,4851.26822435065,1.38666763315418e-156,1.16729369748214e-154,339.225038831395
"CXCR4",3.26276922217355,1.34885304118857,337.635568021902,6.38507972926092e-93,4.75990222205203e-92,202.430400523295
"ATF5",3.26106551854875,0.873499692468413,4962.01826878581,4.00597071559368e-157,4.33704019479008e-155,340.026465033883
"PARP14",3.2610246579969,0.873488747677737,5019.48237305089,2.12631375419593e-157,2.7000580756671e-155,340.430152985197
"LAGE3",3.2607390997093,1.13723248616673,288.30334585743,3.77276313351273e-89,2.69709364468296e-88,193.609136288982
"ACAP1",3.25868171385262,0.872861173353379,3959.19180972842,9.92000061456503e-152,2.6077419159411e-150,331.44020469766
"HTRA2",3.25693467819858,0.872393217374617,4684.43787923673,9.5060425163661e-156,5.74348955908184e-154,337.956618992311
"SNRPA1",3.2545934728598,0.871766108801731,3239.74335502981,6.13237206327684e-147,9.81703664488677e-146,322.858051303062
"ZBTB8OS",3.25284348322388,0.871297361577822,4717.82356755884,6.43188186068313e-156,4.18535133535445e-154,338.216557614854
"HLA-E",3.25018224689524,0.870584530418367,4675.80607707144,1.05211249013977e-155,6.16662695582351e-154,337.888901941154
"PHF5A",3.24855439029459,0.870148497400338,4910.49128042,7.11360630608639e-157,6.57964672162953e-155,339.657493326596
"SIGIRR",3.24820434456568,0.870054735151522,4266.34269485083,1.62738766451381e-153,5.71863068435208e-152,334.417914370676
"IKBIP",3.24734456298203,0.869824436513039,4758.22291536793,4.0237600802134e-156,2.76568903862007e-154,338.526961274119
"CTSK",3.2462937041473,0.869542956468023,3065.38684703822,1.28603037737866e-145,1.90413825836382e-144,320.355924167049
"ACVRL1",3.24607911932801,0.86948547839143,4205.80398186053,3.57207319253497e-153,1.17377071747684e-151,333.858342826918
"CD93",3.24419371441657,0.868980459218722,4686.15699028842,9.31609629833797e-156,5.67448727375188e-154,337.970080365233
"PPM1K",3.23628839578313,0.866862963156192,4791.90437220303,2.72971615405611e-156,2.02485479467212e-154,338.782337329706
"EIF2S1",3.23306190634662,0.865998724914272,4469.8801903657,1.25338983003301e-154,5.68816667470569e-153,336.208774916384
"BMPR2",3.23007234170714,0.865197948671552,4795.65239530458,2.61480145076957e-156,1.95900924691656e-154,338.810565652158
"B2M",3.22845170845979,2.0261467557642,252.914522168443,5.04746249030041e-86,3.37639187297596e-85,186.292381636544
"HSPB1",3.22696813530069,1.64909757224761,242.461355091285,5.13551727540955e-85,3.33408105956398e-84,183.933840719662
"PHF20L1",3.22592036069094,0.864085810899355,4733.87176735473,5.33592867935277e-156,3.53776793501867e-154,338.340401113759
"FYTTD1",3.22581468374628,0.864057504574896,4952.07160345542,4.47348159689256e-157,4.59114029094782e-155,339.955759578434
"RSBN1L",3.22293766956893,0.86328687577739,4308.49974918599,9.47504107364708e-154,3.42932404462628e-152,334.800102778665
"CYBB",3.22179890596675,0.862981849812519,3409.28219131121,3.70712069383991e-148,6.51965921085648e-147,325.11638645034
"GAS6",3.21816243747136,0.981653154938838,157.238925036853,1.10121559517353e-74,3.61696941650157e-74,159.736222594519
"ZC3H13",3.21473209712009,0.861088954585735,4699.66159843817,7.95216408396865e-156,4.92376969562753e-154,338.075537516052
"ACAA2",3.21435534689787,0.860988039347642,3796.82094004221,9.92981765943323e-151,2.22072220610369e-149,329.716488927287
"NOC2L",3.21228439560843,0.860433320252258,4469.43183580119,1.26032523758829e-154,5.68816667470569e-153,336.204976898837
"BACH1",3.20934454372077,0.859645859925201,4993.25669249646,2.83646088743473e-157,3.26934845671708e-155,340.246923940917
"TSC22D4",3.20826231308001,0.859355976717856,4589.04279649343,2.94803417004057e-155,1.53379666680166e-153,337.196356223235
"AGO3",3.20718277509464,0.859066814757492,4523.2836516236,6.52152607487183e-155,3.13200470211152e-153,336.656702915638
"EPHX1",3.20632581030245,0.858837270616728,4837.34701340556,1.62415314113753e-156,1.33715992674751e-154,339.122059996997
"EXOSC1",3.20346492748266,0.858070962718569,4268.88139766971,1.57499495670238e-153,5.56597274321424e-152,334.441101743366
"CD79A",3.20296606690158,1.14374796838357,146.245608039345,5.87987195936536e-73,1.70348030624769e-72,155.688618639291
"IRF3",3.2014997063486,0.857544564200513,4754.02901948701,4.22375170483799e-156,2.87675888842238e-154,338.494946766019
"RASSF5",3.19313572585763,0.855304212283295,3933.64637422535,1.41630385144411e-151,3.60916614116302e-150,331.176267164056
"LAPTM5",3.19022209425904,1.45960112254288,173.686892579669,4.67480260808148e-77,1.87894963196064e-76,165.293645120891
"C14orf142",3.18991050815988,0.854440314685679,4510.39801959538,7.62963611000337e-155,3.59504614692737e-153,336.549426415688
"RPS21",3.18828702229881,0.854005452401465,4480.9757696014,1.09359489212387e-154,5.05753884678519e-153,336.302566046031
"PIGR",3.18801698754013,0.853933121662533,3368.60800943964,7.17419046385652e-148,1.24131720450838e-146,324.589362155881
"HCLS1",3.18737402211189,0.853760898779969,3523.84307219562,6.0179682697039e-149,1.11600540288667e-147,326.553323683953
"FNTA",3.18046521719062,0.851910326033197,3691.03769307133,4.69894014816793e-150,9.86119316248575e-149,328.532094200914
"HMMR",3.17883768677692,0.851474380386673,3018.48433356584,3.00341428547328e-145,4.36923880131375e-144,319.649202908856
"EIF3B",3.17844756353652,0.851369883090136,3772.14419627793,1.42140986785631e-150,3.14135773745707e-149,329.444673902641
"HLA-DRA",3.17610686629608,1.70386465389147,1226.08890978315,1.00185811679322e-123,9.1312907676579e-123,273.733496726944
"MRPS23",3.17515857730409,0.850488904635021,4465.54450370976,1.32211917634533e-154,5.89602194594e-153,336.172020918656
"CXCL9",3.17506222644635,0.850463096369555,2190.72799955086,1.36443518165312e-137,1.53719524525492e-136,304.181429470401
"GIMAP4",3.17111340035972,0.84940537509635,3557.30752556339,3.57802583348961e-149,6.75228452002623e-148,326.960314540331
"NDUFAF2",3.1709901104047,0.849372351001256,4650.04116498239,1.42583314703009e-155,8.09268328602231e-154,337.685514212743
"EPRS",3.16850524063587,0.848706760884605,4537.13516599353,5.51190974525123e-155,2.73478329876968e-153,336.771456825979
"TPST1",3.16799441858509,0.848569933549577,4741.76279508044,4.86877293601387e-156,3.25686132469785e-154,338.401034732156
"SSB",3.16699343016112,1.25402504065514,87.5606013528727,9.34086308119008e-61,1.45461954280349e-60,127.095492974138
"ZFP36L2",3.16598832524146,1.4994667250191,311.553920198309,5.3069795409144e-91,3.88659733338521e-90,197.941206753334
"NTAN1",3.16108360161832,0.846718821862049,4686.9378599192,9.23109797668701e-156,5.66880213453599e-154,337.976192151464
"S100A14",3.16046325641456,0.846552657968184,3828.15704850923,6.31796287809304e-151,1.47919305883353e-149,330.057825808434
"FOPNL",3.15990603977041,0.84640340350993,4499.58059477886,8.70702470090566e-155,4.07706431619908e-153,336.458975656246
"SDF2L1",3.15452413132973,1.39204987745762,252.41456452497,5.62737962776147e-86,3.75760500634482e-85,186.181817462468
"NIPBL",3.15340773398179,0.844662785887977,4828.73613562246,1.79139690278116e-156,1.44313393501467e-154,339.05810763328
"SMARCE1",3.15232075166096,0.844371629909185,4042.00113293423,3.17673259612375e-152,8.84761360972458e-151,332.277954334794
"CECR1",3.15136338162663,0.844115191507133,3956.22902708947,1.03370425269418e-151,2.69843632793896e-150,331.409727989358
"COX7C",3.15123560249053,0.844080964952821,3920.8263419937,1.69490011976739e-151,4.26113815345548e-150,331.042811046553
"MYL12A",3.14762016948323,0.843112545397291,3921.37950480439,1.68179792730693e-151,4.2424343674692e-150,331.048583318469
"CAPRIN1",3.14752405935666,0.843086801613389,4166.93565739847,5.95295155964891e-153,1.86608841359371e-151,333.492245300093
"HSPA6",3.14323292193531,1.68841295211724,215.345246459756,3.47579963096868e-82,2.00776336431899e-81,177.306417525282
"SLA",3.13962287820164,0.840970413804009,3765.69930879905,1.56160831952205e-150,3.43095880641031e-149,329.373240627376
"JUND",3.13562293896628,0.839899001508824,4652.25292477857,1.38901869750629e-155,7.94391456619629e-154,337.703048253131
"RDH11",3.13559456576152,0.839891401543264,4497.3287924753,8.95011600032304e-155,4.1648614331938e-153,336.440101779389
"H1F0",3.13371676498615,0.839388419192718,4073.99142949957,2.05894637820108e-152,5.84304025207671e-151,332.59445669213
"AZI2",3.13253486183748,0.839071837992179,4364.77277311265,4.64055669215976e-154,1.83952649405613e-152,335.30094055031
"ODC1",3.13228211734179,1.21260734127365,202.604220207471,9.91486741346801e-81,5.24221500788302e-80,173.898358512127
"PNN",3.1244946998182,1.13972768709544,154.515641739596,2.87302762950206e-74,9.18290230385215e-74,158.760447357189
"ACSL3",3.12422806027185,0.83684680185853,4386.56837178213,3.52833291256389e-154,1.43664511852873e-152,335.492115225711
"LAT2",3.12401868427199,0.836790719001424,3728.60107812967,2.69214331318769e-150,5.8288672263148e-149,328.958446038507
"TNFRSF10D",3.12377308728707,0.836724934094746,3803.32019276959,9.03819203152793e-151,2.05818038602454e-149,329.787634170741
"ERAP2",3.12375681203508,0.836720574652252,4683.69056506894,9.58983922399277e-156,5.74776603729231e-154,337.950764600007
"ARFGAP2",3.12063090858585,0.835883279085493,4467.88109813424,1.28461568042634e-154,5.76307825015217e-153,336.191835736585
"NDUFAF4",3.12028480051869,0.835790571567502,4397.9168749669,3.06085243956923e-154,1.27436057952369e-152,335.591043664845
"FBLN1",3.11910645618417,0.835474943620758,2460.59412551292,2.28901375993463e-140,2.77048321315513e-139,309.941726137011
"GMFG",3.11899631586749,1.35942402199865,598.623227672526,1.34206427923682e-106,1.08699952216673e-105,234.332855672902
"MCL1",3.11893929105373,0.835430167246534,4469.73174547448,1.2556817479563e-154,5.68816667470569e-153,336.207517507238
"FAHD1",3.11641808574786,0.834754844396745,4614.43322692824,2.17628102441165e-155,1.19012390035709e-153,337.401284306198
"CIRBP",3.11458891583893,1.54264829467267,297.620687973834,6.56542075040274e-90,4.74788921448044e-89,195.385818635036
"WDR26",3.11155749175669,0.833452899577682,4768.72340500073,3.56425316504378e-156,2.54317949642933e-154,338.606907232963
"BCAP29",3.11019928657077,0.833089094617169,3949.19997172784,1.13993550123581e-151,2.93484425266621e-150,331.337282167991
"ZNF106",3.10791567410026,0.832477412705426,4527.97587523018,6.15998099656766e-155,2.99679075495357e-153,336.695641244238
"RUNX3",3.10789735525551,0.832472505872008,2993.68336095965,4.72844036610476e-145,6.81259138901094e-144,319.269438499457
"RASSF2",3.10742900861202,0.832347055878214,3363.12410561613,7.84687574838568e-148,1.35458048633423e-146,324.517609591032
"TRIB1",3.10044147707222,1.15816486602475,190.973034585879,2.55137027783346e-79,1.21983829748106e-78,170.594708782573
